Experiment,i,Mass,Coupling,Signal_Strength
OGTPC2,95,1.898235e-01,1.000000e-05,0.00000000000000000000000000000000
OGTPC2,97,6.161550e-01,1.000000e-05,0.00000000000000000000000000000000
OGTPC2,99,2.000000e+00,1.000000e-05,0.00000000000000000000000000000000
OGTPC2,94,1.053610e-01,1.000000e-05,1749.65805100317493270267732441425323
OGTPC3,9,2.000000e+00,1.000000e-07,0.00000000000000000000000000000000
OGTPC2,98,1.110095e+00,1.000000e-05,0.00000000000000000000000000000000
OGTPC3,28,1.110095e+00,2.782559e-07,0.00000000000000000000000000000000
OGTPC3,19,2.000000e+00,1.668101e-07,0.00000000000000000000000000000000
OGTPC2,96,3.419952e-01,1.000000e-05,0.00000000000000000000000000000000
OGTPC3,15,1.898235e-01,1.668101e-07,1.51231527127413101219133295671782
OGTPC3,29,2.000000e+00,2.782559e-07,0.00000000000000000000000000000000
OGTPC3,1,1.801648e-02,1.000000e-07,0.00052374712908509078648083834295
OGTPC3,5,1.898235e-01,1.000000e-07,0.19510887025273526695912096329266
OGTPC3,14,1.053610e-01,1.668101e-07,0.70332933371913275433229273403413
OGTPC3,17,6.161550e-01,1.668101e-07,0.30275751032123782158222979887796
OGTPC3,31,1.801648e-02,4.641589e-07,0.24310172472923641251441040367354
OGTPC3,24,1.053610e-01,2.782559e-07,5.44327610152790075659368085325696
OGTPC3,26,3.419952e-01,2.782559e-07,8.24244948418912670717872970271856
OGTPC3,27,6.161550e-01,2.782559e-07,0.33725682875756318734872252207424
OGTPC3,0,1.000000e-02,1.000000e-07,0.00006397619273032708480958979935
OGTPC3,2,3.245936e-02,1.000000e-07,0.00398804129490728208329297643786
OGTPC3,4,1.053610e-01,1.000000e-07,0.09084271551515951670374704463029
OGTPC3,11,1.801648e-02,1.668101e-07,0.00405488150631701758930258705504
OGTPC3,21,1.801648e-02,2.782559e-07,0.03139782550217386225543947375627
OGTPC3,8,1.110095e+00,1.000000e-07,0.00303432990203356947253587883040
OGTPC3,6,3.419952e-01,1.000000e-07,0.26036741307750138618715141092252
OGTPC3,16,3.419952e-01,1.668101e-07,1.93475935769372076045158337365137
OGTPC3,3,5.848035e-02,1.000000e-07,0.02458143177024994796564527632654
OGTPC3,33,5.848035e-02,4.641589e-07,11.40511831428530520327058184193447
OGTPC3,30,1.000000e-02,4.641589e-07,0.02969512507349679822366006476386
OGTPC3,23,5.848035e-02,2.782559e-07,1.47358303882289987107867546001216
OGTPC3,13,5.848035e-02,1.668101e-07,0.19025995006276419374557917763013
OGTPC3,38,1.110095e+00,4.641589e-07,0.00000000000000000000000000000000
OGTPC3,39,2.000000e+00,4.641589e-07,0.00000000000000000000000000000000
OGTPC3,18,1.110095e+00,1.668101e-07,0.00015309806937839308947114924653
OGTPC3,20,1.000000e-02,2.782559e-07,0.00383527691478528992910512762649
OGTPC3,10,1.000000e-02,1.668101e-07,0.00049534481224715245107487193721
OGTPC3,35,1.898235e-01,4.641589e-07,75.82520346504526287390035577118397
OGTPC3,25,1.898235e-01,2.782559e-07,11.50352979757534299665167054627091
OGTPC3,12,3.245936e-02,1.668101e-07,0.03087796138485003269447126683644
OGTPC3,32,3.245936e-02,4.641589e-07,1.85180532825259924756267082557315
OGTPC3,37,6.161550e-01,4.641589e-07,0.02389586779426833632045124033993
OGTPC3,7,6.161550e-01,1.000000e-07,0.13067415931965412068116449972877
OGTPC3,36,3.419952e-01,4.641589e-07,17.43772771988263414755238045472652
OGTPC3,34,1.053610e-01,4.641589e-07,41.93084232296158120334439445286989
OGTPC3,41,1.801648e-02,7.742637e-07,1.88210521643045258777249273407506
OGTPC3,43,5.848035e-02,7.742637e-07,88.29550905587497311444167280569673
OGTPC3,40,1.000000e-02,7.742637e-07,0.22991868464670903171587212909799
OGTPC3,44,1.053610e-01,7.742637e-07,323.84216869444281883261282928287983
OGTPC3,42,3.245936e-02,7.742637e-07,14.33204592122468667980683676432818
OGTPC3,49,2.000000e+00,7.742637e-07,0.00000000000000000000000000000000
OGTPC3,47,6.161550e-01,7.742637e-07,0.00000000000000000000000000000000
OGTPC3,46,3.419952e-01,7.742637e-07,17.82061133097371197209213278256357
OGTPC3,45,1.898235e-01,7.742637e-07,260.39681679032906913562328554689884
OGTPC3,50,1.000000e-02,1.291550e-06,1.78017554495074659115516624297015
OGTPC3,65,1.898235e-01,2.154435e-06,274.11833203548940218752250075340271
OGTPC3,77,6.161550e-01,3.593814e-06,0.00000000000000000000000000000000
OGTPC3,57,6.161550e-01,1.291550e-06,0.00000000000000000000000000000000
OGTPC3,61,1.801648e-02,2.154435e-06,112.83623946153842609874118352308869
OGTPC3,58,1.110095e+00,1.291550e-06,0.00000000000000000000000000000000
OGTPC3,52,3.245936e-02,1.291550e-06,111.00759371841573397432512138038874
OGTPC3,48,1.110095e+00,7.742637e-07,0.00000000000000000000000000000000
OGTPC3,51,1.801648e-02,1.291550e-06,14.57350745529442725967328442493454
OGTPC3,69,2.000000e+00,2.154435e-06,0.00000000000000000000000000000000
OGTPC3,67,6.161550e-01,2.154435e-06,0.00000000000000000000000000000000
OGTPC3,54,1.053610e-01,1.291550e-06,2010.95911448895662942959461361169815
OGTPC3,59,2.000000e+00,1.291550e-06,0.00000000000000000000000000000000
OGTPC3,66,3.419952e-01,2.154435e-06,0.00000000000000000000000000000000
OGTPC3,79,2.000000e+00,3.593814e-06,0.00000000000000000000000000000000
OGTPC3,55,1.898235e-01,1.291550e-06,417.90272207728349940225598402321339
OGTPC3,53,5.848035e-02,1.291550e-06,683.62683100388619550358271226286888
OGTPC3,78,1.110095e+00,3.593814e-06,0.00000000000000000000000000000000
