Experiment,i,Mass,Coupling,Signal_Strength
TPC4,65,1.898235e-01,2.154435e-06,6581.74206328042419045232236385345459
TPC4,58,1.110095e+00,1.291550e-06,0.00000000000000000000000000000000
TPC4,62,3.245936e-02,2.154435e-06,6740.26382435400319081963971257209778
TPC4,82,3.245936e-02,5.994843e-06,404072.74462305678753182291984558105469
TPC4,60,1.000000e-02,2.154435e-06,110.21818928632816891877155285328627
TPC4,63,5.848035e-02,2.154435e-06,38295.16073885435616830363869667053223
TPC4,61,1.801648e-02,2.154435e-06,917.05551226197030700859613716602325
TPC4,64,1.053610e-01,2.154435e-06,56573.95713811339373933151364326477051
TPC4,78,1.110095e+00,3.593814e-06,0.00000000000000000000000000000000
TPC4,75,1.898235e-01,3.593814e-06,3786.22479131604040958336554467678070
TPC4,71,1.801648e-02,3.593814e-06,7100.23936882173893536673858761787415
TPC4,73,5.848035e-02,3.593814e-06,263262.37666924856603145599365234375000
TPC4,68,1.110095e+00,2.154435e-06,0.00000000000000000000000000000000
TPC4,77,6.161550e-01,3.593814e-06,0.00000000000000000000000000000000
TPC4,80,1.000000e-02,5.994843e-06,6607.33667024592068628408014774322510
TPC4,69,2.000000e+00,2.154435e-06,0.00000000000000000000000000000000
TPC4,74,1.053610e-01,3.593814e-06,109851.00955313786107581108808517456055
TPC4,76,3.419952e-01,3.593814e-06,0.00000000000000000000000000000000
TPC4,72,3.245936e-02,3.593814e-06,52180.65508383955602766945958137512207
TPC4,70,1.000000e-02,3.593814e-06,853.37702735924267472000792622566223
TPC4,83,5.848035e-02,5.994843e-06,852390.99264786695130169391632080078125
TPC4,84,1.053610e-01,5.994843e-06,81722.55485671217320486903190612792969
TPC4,86,3.419952e-01,5.994843e-06,0.00000000000000000000000000000000
TPC4,87,6.161550e-01,5.994843e-06,0.00000000000000000000000000000000
TPC4,85,1.898235e-01,5.994843e-06,102.49781681801631805228680605068803
TPC4,88,1.110095e+00,5.994843e-06,0.00000000000000000000000000000000
TPC4,95,1.898235e-01,1.000000e-05,0.00000000000000000000000000000000
TPC4,91,1.801648e-02,1.000000e-05,425490.01842804840998724102973937988281
TPC4,89,2.000000e+00,5.994843e-06,0.00000000000000000000000000000000
TPC4,90,1.000000e-02,1.000000e-05,51157.15008594875689595937728881835938
TPC4,94,1.053610e-01,1.000000e-05,62102.67305738707364071160554885864258
TPC4,93,5.848035e-02,1.000000e-05,1763915.38841699506156146526336669921875
TPC4,98,1.110095e+00,1.000000e-05,0.00000000000000000000000000000000
TPC4,97,6.161550e-01,1.000000e-05,0.00000000000000000000000000000000
TPC4,92,3.245936e-02,1.000000e-05,2854815.44784948276355862617492675781250
TPC4,96,3.419952e-01,1.000000e-05,0.00000000000000000000000000000000
TPC4,99,2.000000e+00,1.000000e-05,0.00000000000000000000000000000000
TPC5,4,1.053610e-01,1.000000e-07,0.56887893023877211806649256686796
TPC5,1,1.801648e-02,1.000000e-07,0.00425193536532566217223116922241
TPC5,0,1.000000e-02,1.000000e-07,0.00051128998171362819921692555170
TPC5,3,5.848035e-02,1.000000e-07,0.17734599870566533641458306647110
TPC5,2,3.245936e-02,1.000000e-07,0.03123532876388237025655492118403
TPC5,5,1.898235e-01,1.000000e-07,1.29328408483195622658001866511768
TPC5,13,5.848035e-02,1.668101e-07,1.37311858982444001675560230069095
TPC5,14,1.053610e-01,1.668101e-07,4.40274625763710414361185030429624
TPC5,16,3.419952e-01,1.668101e-07,21.14629078142543860963087354321033
TPC5,7,6.161550e-01,1.000000e-07,2.36866326313672548309341436834075
TPC5,22,3.245936e-02,2.782559e-07,1.87462255790902165841771420673467
TPC5,25,1.898235e-01,2.782559e-07,77.37970670036578724193532252684236
TPC5,12,3.245936e-02,1.668101e-07,0.24184370188051224070946432220808
TPC5,6,3.419952e-01,1.000000e-07,2.84383744660413784188790486950893
TPC5,17,6.161550e-01,1.668101e-07,6.97201483301712343632061674725264
TPC5,9,2.000000e+00,1.000000e-07,0.00000000000000000000000000000000
TPC5,11,1.801648e-02,1.668101e-07,0.03292119964710137069996420677853
TPC5,28,1.110095e+00,2.782559e-07,0.00000000000000000000000000000000
TPC5,23,5.848035e-02,2.782559e-07,10.63137905078811051851062075002119
TPC5,30,1.000000e-02,4.641589e-07,0.23729088939593598328592349844257
TPC5,15,1.898235e-01,1.668101e-07,10.02575459080682307444476464297622
TPC5,20,1.000000e-02,2.782559e-07,0.03064732373365962672662199395290
TPC5,31,1.801648e-02,4.641589e-07,1.97357241212126166551854566932889
TPC5,8,1.110095e+00,1.000000e-07,0.13936201112542809243954877729266
TPC5,19,2.000000e+00,1.668101e-07,0.00000000000000000000000000000000
TPC5,18,1.110095e+00,1.668101e-07,0.02663305000433124208880641958785
TPC5,24,1.053610e-01,2.782559e-07,34.11353836691097995981181156821549
TPC5,10,1.000000e-02,1.668101e-07,0.00395825277812611193289926703187
TPC5,29,2.000000e+00,2.782559e-07,0.00000000000000000000000000000000
TPC5,27,6.161550e-01,2.782559e-07,10.24859064704513045285239059012383
TPC5,21,1.801648e-02,2.782559e-07,0.25489692405155467413990777458821
TPC5,26,3.419952e-01,2.782559e-07,115.71462363124730643448856426402926
TPC5,32,3.245936e-02,4.641589e-07,14.51446025422847796448877488728613
TPC5,34,1.053610e-01,4.641589e-07,263.81716792321037701185559853911400
TPC5,35,1.898235e-01,4.641589e-07,560.27627842786944256658898666501045
TPC5,33,5.848035e-02,4.641589e-07,82.31183372246641738456673920154572
TPC5,39,2.000000e+00,4.641589e-07,0.00000000000000000000000000000000
TPC5,36,3.419952e-01,4.641589e-07,312.36475014501246505460585467517376
TPC5,38,1.110095e+00,4.641589e-07,0.00000000000000000000000000000000
TPC5,41,1.801648e-02,7.742637e-07,15.28063720745240772203032975085080
TPC5,37,6.161550e-01,4.641589e-07,2.52800673598786040940922248410061
TPC5,44,1.053610e-01,7.742637e-07,2042.24798733613488366245292127132416
TPC5,43,5.848035e-02,7.742637e-07,637.24222808512604387942701578140259
TPC5,40,1.000000e-02,7.742637e-07,1.83725812742150784728778489807155
TPC5,46,3.419952e-01,7.742637e-07,426.52596296068043102422961965203285
TPC5,42,3.245936e-02,7.742637e-07,112.25217415018460087594576179981232
TPC5,45,1.898235e-01,7.742637e-07,2753.86881295498869803850539028644562
TPC5,49,2.000000e+00,7.742637e-07,0.00000000000000000000000000000000
TPC5,47,6.161550e-01,7.742637e-07,0.00000000000000000000000000000000
TPC5,52,3.245936e-02,1.291550e-06,870.08009937822203028190415352582932
TPC5,48,1.110095e+00,7.742637e-07,0.00000000000000000000000000000000
TPC5,50,1.000000e-02,1.291550e-06,14.22521370223554804113064164994285
TPC5,51,1.801648e-02,1.291550e-06,118.31213670698205930875701596960425
TPC5,53,5.848035e-02,1.291550e-06,4931.97799444930387835483998060226440
TPC5,54,1.053610e-01,1.291550e-06,14443.44781793328365893103182315826416
TPC5,58,1.110095e+00,1.291550e-06,0.00000000000000000000000000000000
TPC5,61,1.801648e-02,2.154435e-06,916.03925927139425766654312610626221
TPC5,55,1.898235e-01,1.291550e-06,5836.40827926021847815718501806259155
TPC5,68,1.110095e+00,2.154435e-06,0.00000000000000000000000000000000
TPC5,57,6.161550e-01,1.291550e-06,0.00000000000000000000000000000000
TPC5,59,2.000000e+00,1.291550e-06,0.00000000000000000000000000000000
TPC5,60,1.000000e-02,2.154435e-06,110.14047044387896789885417092591524
TPC5,56,3.419952e-01,1.291550e-06,187.28004382312306574931426439434290
TPC5,64,1.053610e-01,2.154435e-06,56447.53080877505999524146318435668945
TPC5,62,3.245936e-02,2.154435e-06,6736.09733190453880524728447198867798
TPC5,63,5.848035e-02,2.154435e-06,38176.61737268381693866103887557983398
TPC5,78,1.110095e+00,3.593814e-06,0.00000000000000000000000000000000
TPC5,69,2.000000e+00,2.154435e-06,0.00000000000000000000000000000000
TPC5,73,5.848035e-02,3.593814e-06,262553.27795474522281438112258911132812
TPC5,67,6.161550e-01,2.154435e-06,0.00000000000000000000000000000000
TPC5,66,3.419952e-01,2.154435e-06,0.00000000000000000000000000000000
TPC5,72,3.245936e-02,3.593814e-06,52148.41011500463355332612991333007812
TPC5,65,1.898235e-01,2.154435e-06,6550.12415807310662785312160849571228
TPC5,77,6.161550e-01,3.593814e-06,0.00000000000000000000000000000000
TPC5,71,1.801648e-02,3.593814e-06,7092.37116336130929994396865367889404
TPC5,76,3.419952e-01,3.593814e-06,0.00000000000000000000000000000000
TPC5,75,1.898235e-01,3.593814e-06,3799.97854998328966757981106638908386
TPC5,74,1.053610e-01,3.593814e-06,109893.22107053556828759610652923583984
TPC5,70,1.000000e-02,3.593814e-06,852.77528052575257788703311234712601
TPC5,79,2.000000e+00,3.593814e-06,0.00000000000000000000000000000000
TPC5,80,1.000000e-02,5.994843e-06,6602.67776163783673837315291166305542
TPC5,81,1.801648e-02,5.994843e-06,54909.50506565362593391910195350646973
TPC5,82,3.245936e-02,5.994843e-06,403716.14675900974543765187263488769531
TPC5,83,5.848035e-02,5.994843e-06,850995.51051207631826400756835937500000
TPC5,84,1.053610e-01,5.994843e-06,81773.59376511994923930615186691284180
TPC5,85,1.898235e-01,5.994843e-06,102.49781681801640331741509726271033
TPC5,86,3.419952e-01,5.994843e-06,0.00000000000000000000000000000000
TPC5,89,2.000000e+00,5.994843e-06,0.00000000000000000000000000000000
TPC5,87,6.161550e-01,5.994843e-06,0.00000000000000000000000000000000
TPC5,88,1.110095e+00,5.994843e-06,0.00000000000000000000000000000000
TPC5,95,1.898235e-01,1.000000e-05,0.00000000000000000000000000000000
TPC5,91,1.801648e-02,1.000000e-05,425018.56661531026475131511688232421875
TPC5,90,1.000000e-02,1.000000e-05,51121.08056233770912513136863708496094
TPC5,96,3.419952e-01,1.000000e-05,0.00000000000000000000000000000000
TPC5,97,6.161550e-01,1.000000e-05,0.00000000000000000000000000000000
TPC5,93,5.848035e-02,1.000000e-05,1764779.79570531449280679225921630859375
TPC5,92,3.245936e-02,1.000000e-05,2853610.20819589728489518165588378906250
TPC5,94,1.053610e-01,1.000000e-05,62200.73149288933200296014547348022461
TPC5,99,2.000000e+00,1.000000e-05,0.00000000000000000000000000000000
TPC5,98,1.110095e+00,1.000000e-05,0.00000000000000000000000000000000
