Experiment,i,Mass,Coupling,Signal_Strength
TPC3,54,1.053610e-01,1.291550e-06,11535.85737652755051385611295700073242
TPC3,50,1.000000e-02,1.291550e-06,12.03957440733070605176635581301525
TPC3,66,3.419952e-01,2.154435e-06,0.00000000000000000000000000000000
TPC3,78,1.110095e+00,3.593814e-06,0.00000000000000000000000000000000
TPC3,57,6.161550e-01,1.291550e-06,0.00000000000000000000000000000000
TPC3,63,5.848035e-02,2.154435e-06,30991.65087482755916425958275794982910
TPC3,53,5.848035e-02,1.291550e-06,4001.29778083185419745859690010547638
TPC3,60,1.000000e-02,2.154435e-06,93.21789193808288587206334341317415
TPC3,68,1.110095e+00,2.154435e-06,0.00000000000000000000000000000000
TPC3,77,6.161550e-01,3.593814e-06,0.00000000000000000000000000000000
TPC3,62,3.245936e-02,2.154435e-06,5685.01735694487615546677261590957642
TPC3,79,2.000000e+00,3.593814e-06,0.00000000000000000000000000000000
TPC3,76,3.419952e-01,3.593814e-06,0.00000000000000000000000000000000
TPC3,69,2.000000e+00,2.154435e-06,0.00000000000000000000000000000000
TPC3,56,3.419952e-01,1.291550e-06,32.03759652892426856851670891046524
TPC3,74,1.053610e-01,3.593814e-06,75024.00062056496972218155860900878906
TPC3,71,1.801648e-02,3.593814e-06,5943.71806840921362891094759106636047
TPC3,81,1.801648e-02,5.994843e-06,46016.45154580708913272246718406677246
TPC3,83,5.848035e-02,5.994843e-06,672443.22401323285885155200958251953125
TPC3,70,1.000000e-02,3.593814e-06,721.75009226692793617985444143414497
TPC3,80,1.000000e-02,5.994843e-06,5588.20215581464617571327835321426392
TPC3,82,3.245936e-02,5.994843e-06,339417.53630055894609540700912475585938
TPC3,86,3.419952e-01,5.994843e-06,0.00000000000000000000000000000000
TPC3,85,1.898235e-01,5.994843e-06,29.91515815220402174645641935057938
TPC3,87,6.161550e-01,5.994843e-06,0.00000000000000000000000000000000
TPC3,84,1.053610e-01,5.994843e-06,37399.08445076507632620632648468017578
TPC3,89,2.000000e+00,5.994843e-06,0.00000000000000000000000000000000
TPC3,88,1.110095e+00,5.994843e-06,0.00000000000000000000000000000000
TPC3,95,1.898235e-01,1.000000e-05,0.00000000000000000000000000000000
TPC3,99,2.000000e+00,1.000000e-05,0.00000000000000000000000000000000
TPC3,91,1.801648e-02,1.000000e-05,356210.90346619568299502134323120117188
TPC3,96,3.419952e-01,1.000000e-05,0.00000000000000000000000000000000
TPC4,0,1.000000e-02,1.000000e-07,0.00043248074585989880599598556010
TPC4,21,1.801648e-02,2.782559e-07,0.21346793386263274161507297321805
TPC4,19,2.000000e+00,1.668101e-07,0.00000000000000000000000000000000
TPC3,97,6.161550e-01,1.000000e-05,0.00000000000000000000000000000000
TPC3,98,1.110095e+00,1.000000e-05,0.00000000000000000000000000000000
TPC4,14,1.053610e-01,1.668101e-07,3.52207328149396925454084339435212
TPC4,7,6.161550e-01,1.000000e-07,0.73424372009480753931143226509448
TPC4,5,1.898235e-01,1.000000e-07,0.90236707137764049502237639899249
TPC4,8,1.110095e+00,1.000000e-07,0.02667754941110560967798548404062
TPC3,93,5.848035e-02,1.000000e-05,1288557.20691287820227444171905517578125
TPC4,3,5.848035e-02,1.000000e-07,0.14331653491635365504919263912598
TPC4,22,3.245936e-02,2.782559e-07,1.57964649775502552486727836367209
TPC4,17,6.161550e-01,1.668101e-07,1.97017731026820075435068702063290
TPC4,15,1.898235e-01,1.668101e-07,6.94112206296159239826693010400049
TPC4,6,3.419952e-01,1.000000e-07,1.38725593569590621711995481746271
TPC3,92,3.245936e-02,1.000000e-05,2389078.53844660427421331405639648437500
TPC4,4,1.053610e-01,1.000000e-07,0.45491286678625764139383136352990
TPC4,2,3.245936e-02,1.000000e-07,0.02635028126922453473035545812309
TPC4,1,1.801648e-02,1.000000e-07,0.00356085830215474184387569600574
TPC4,10,1.000000e-02,1.668101e-07,0.00334854333296184499338399298551
TPC3,94,1.053610e-01,1.000000e-05,17183.79547269776594475843012332916260
TPC3,90,1.000000e-02,1.000000e-05,43266.47052374399208929389715194702148
TPC4,16,3.419952e-01,1.668101e-07,9.74894255458581682205476681701839
TPC4,12,3.245936e-02,1.668101e-07,0.20402060490299656070334322066628
TPC4,20,1.000000e-02,2.782559e-07,0.02592656727943410885361963380547
TPC4,9,2.000000e+00,1.000000e-07,0.00000000000000000000000000000000
TPC4,24,1.053610e-01,2.782559e-07,27.26664629375329695903928950428963
TPC4,29,2.000000e+00,2.782559e-07,0.00000000000000000000000000000000
TPC4,26,3.419952e-01,2.782559e-07,53.49425571253555489192876848392189
TPC4,11,1.801648e-02,1.668101e-07,0.02757043280356551162579847868983
TPC4,23,5.848035e-02,2.782559e-07,8.59140514548972156205763894831762
TPC4,18,1.110095e+00,1.668101e-07,0.00106651629168086261451042773274
TPC4,27,6.161550e-01,2.782559e-07,2.60743699159446462587652604270261
TPC4,25,1.898235e-01,2.782559e-07,53.45659049079403501991691882722080
TPC4,28,1.110095e+00,2.782559e-07,0.00000000000000000000000000000000
TPC4,13,5.848035e-02,1.668101e-07,1.10964172211207201534932664799271
TPC4,31,1.801648e-02,4.641589e-07,1.65280298383294654840369730663951
TPC4,30,1.000000e-02,4.641589e-07,0.20073980744108282925353137216007
TPC4,32,3.245936e-02,4.641589e-07,12.23057647106419665306020760908723
TPC4,33,5.848035e-02,4.641589e-07,66.51756479565965207711997209116817
TPC4,34,1.053610e-01,4.641589e-07,211.79108811978747439752623904496431
TPC4,35,1.898235e-01,4.641589e-07,381.46168569226716726916492916643620
TPC4,36,3.419952e-01,4.641589e-07,128.35890976306686184216232504695654
TPC4,37,6.161550e-01,4.641589e-07,0.28553190619645313352847892929276
TPC4,39,2.000000e+00,4.641589e-07,0.00000000000000000000000000000000
TPC4,41,1.801648e-02,7.742637e-07,12.79703517534834844582292134873569
TPC4,38,1.110095e+00,4.641589e-07,0.00000000000000000000000000000000
TPC4,40,1.000000e-02,7.742637e-07,1.55425605820462076067656198574696
TPC4,68,1.110095e+00,2.154435e-06,0.00000000000000000000000000000000
TPC4,58,1.110095e+00,1.291550e-06,0.00000000000000000000000000000000
TPC4,42,3.245936e-02,7.742637e-07,94.69647529758812254385702544823289
