Experiment,i,Mass,Coupling,Signal_Strength
OGTPC3,4,1.053610e-01,1.000000e-07,0.20318448432542202120032470702427
OGTPC2,99,2.000000e+00,1.000000e-05,3.65723866088576921029584809730295
OGTPC3,15,1.898235e-01,1.668101e-07,3.71506788027313472611012912238948
OGTPC3,24,1.053610e-01,2.782559e-07,12.16377511986882176131530286511406
OGTPC3,21,1.801648e-02,2.782559e-07,0.06693532001093620287246466205033
OGTPC3,11,1.801648e-02,1.668101e-07,0.00864502853685054570287427111452
OGTPC3,12,3.245936e-02,1.668101e-07,0.06650041309130914901626141499946
OGTPC3,18,1.110095e+00,1.668101e-07,0.02477958956655864838913849723667
OGTPC3,36,3.419952e-01,4.641589e-07,25.69978830800365088293801818508655
OGTPC2,97,6.161550e-01,1.000000e-05,2953.13766950921944953734055161476135
OGTPC2,98,1.110095e+00,1.000000e-05,283.47746572190220604170463047921658
OGTPC3,33,5.848035e-02,4.641589e-07,24.48996161626283196710573974996805
OGTPC3,0,1.000000e-02,1.000000e-07,0.00013405815305039180075283300475
OGTPC2,96,3.419952e-01,1.000000e-05,21235.30104425630270270630717277526855
OGTPC3,14,1.053610e-01,1.668101e-07,1.57356209847898287357281787990360
OGTPC3,29,2.000000e+00,2.782559e-07,0.00250477571032347743826274033552
OGTPC3,9,2.000000e+00,1.000000e-07,0.00015319362260076207853630447797
OGTPC2,95,1.898235e-01,1.000000e-05,67359.23145000248041469603776931762695
OGTPC3,26,3.419952e-01,2.782559e-07,15.47941583747968330442290607606992
OGTPC3,17,6.161550e-01,1.668101e-07,0.59292757805974027895956623979146
OGTPC3,31,1.801648e-02,4.641589e-07,0.51825508023318533901147020515054
OGTPC3,19,2.000000e+00,1.668101e-07,0.00093150062223396274188602639299
OGTPC3,6,3.419952e-01,1.000000e-07,0.86077378080342603627883590888814
OGTPC3,25,1.898235e-01,2.782559e-07,26.88405364037480183014849899336696
OGTPC3,8,1.110095e+00,1.000000e-07,0.00692779755956621137030770896104
OGTPC3,13,5.848035e-02,1.668101e-07,0.40857154580540699928548065145151
OGTPC3,10,1.000000e-02,1.668101e-07,0.00103796448166359523736235193070
OGTPC3,39,2.000000e+00,4.641589e-07,0.00669352937681889480908692391381
OGTPC3,38,1.110095e+00,4.641589e-07,0.56276329964980476017188948389958
OGTPC3,28,1.110095e+00,2.782559e-07,0.14006103484956050619913980881392
OGTPC3,5,1.898235e-01,1.000000e-07,0.47764140220953582582907870346389
OGTPC3,32,3.245936e-02,4.641589e-07,3.98585257115907554137379520398099
OGTPC3,23,5.848035e-02,2.782559e-07,3.16332212443825788739104609703645
OGTPC3,7,6.161550e-01,1.000000e-07,0.31479344700562350567452085670084
OGTPC3,30,1.000000e-02,4.641589e-07,0.06222430204678112281024837670884
